request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1637,phase2-prefix-B,,,,0,system-prompt-B,512,true,420,267,0,0,0,0,0,,0,961,82682272,1776963676615756,1776963676676556,1776963680591137,268,ok,,length
1689,phase2-prefix-B,,,,0,system-prompt-B,512,true,352,130,0,0,0,0,0,,0,895,84810083,1776963678743582,1776963678815386,1776963680601893,131,ok,,length
1687,phase2-prefix-B,,,,0,system-prompt-B,512,true,488,133,0,0,0,0,0,,0,1011,84785402,1776963678718284,1776963678772249,1776963680612289,134,ok,,length
1688,phase2-cold,,,,0,,0,true,374,142,0,0,0,0,0,,0,366,84796921,1776963678729792,1776963678792428,1776963680737919,143,ok,,length
1645,phase2-prefix-B,,,,0,system-prompt-B,512,true,670,283,0,0,0,0,0,,0,1206,82912583,1776963676845067,1776963676990155,1776963680750935,284,ok,,length
1657,phase2-prefix-B,,,,0,system-prompt-B,512,true,643,235,0,0,0,0,0,,0,1177,83551025,1776963677483504,1776963677569656,1776963680839427,236,ok,,length
1663,phase2-cold,,,,0,,0,true,284,221,0,0,0,0,0,,0,294,83815508,1776963677748033,1776963677868171,1776963680915215,222,ok,,length
1661,phase2-prefix-B,,,,0,system-prompt-B,512,true,668,229,0,0,0,0,0,,0,1205,83782761,1776963677715224,1776963677826037,1776963680991552,230,ok,,length
1684,phase2-prefix-B,,,,0,system-prompt-B,512,true,663,168,0,0,0,0,0,,0,1201,84577922,1776963678510920,1776963678579788,1776963681008804,169,ok,,length
1650,phase2-cold,,,,0,,0,true,247,269,0,0,0,0,0,,0,257,83059062,1776963676992487,1776963677040990,1776963681015600,270,ok,,length
1722,phase2-cold,,,,0,,0,true,386,43,0,0,0,0,0,,0,382,86384062,1776963680316659,1776963680396976,1776963681017035,44,ok,,length
1703,phase2-cold,,,,0,,0,true,256,123,0,0,0,0,0,,0,257,85201663,1776963679134854,1776963679182608,1776963681042187,124,ok,,length
1672,phase2-cold,,,,0,,0,true,230,215,0,0,0,0,0,,0,226,84154887,1776963678087853,1776963678132555,1776963681044491,216,ok,,length
1720,phase2-prefix-B,,,,0,system-prompt-B,512,true,703,54,0,0,0,0,0,,0,1238,86297020,1776963680229907,1776963680320184,1776963681094899,55,ok,,length
1729,phase2-cold,,,,0,,0,true,329,35,0,0,0,0,0,,0,333,86625904,1776963680558976,1776963680665573,1776963681106847,36,ok,,length
1618,phase2-prefix-B,,,,0,system-prompt-B,512,true,700,366,0,0,0,0,0,,0,1281,81601111,1776963675534074,1776963675648635,1776963681160966,367,ok,,length
1641,phase2-prefix-B,,,,0,system-prompt-B,512,true,477,317,0,0,0,0,0,,0,1025,82861766,1776963676794591,1776963676893456,1776963681169570,318,ok,,length
1699,phase2-prefix-B,,,,0,system-prompt-B,512,true,515,159,0,0,0,0,0,,0,1031,85114365,1776963679047285,1776963679107336,1776963681206927,160,ok,,length
1676,phase2-prefix-B,,,,0,system-prompt-B,512,true,498,225,0,0,0,0,0,,0,1038,84217771,1776963678151200,1776963678244770,1776963681218852,226,ok,,length
1698,phase2-cold,,,,0,,0,true,270,162,0,0,0,0,0,,0,256,85106570,1776963679039388,1776963679080187,1776963681231172,163,ok,,length
1660,phase2-prefix-B,,,,0,system-prompt-B,512,true,628,253,0,0,0,0,0,,0,1181,83779500,1776963677712551,1776963677825937,1776963681294501,254,ok,,length
1666,phase2-prefix-B,,,,0,system-prompt-B,512,true,286,219,0,0,0,0,0,,0,818,83961888,1776963677894342,1776963677967688,1776963681332569,220,ok,,length
1721,phase2-cold,,,,0,,0,true,306,71,0,0,0,0,0,,0,301,86348496,1776963680281912,1776963680370502,1776963681399727,72,ok,,length
1659,phase2-prefix-B,,,,0,system-prompt-B,512,true,533,271,0,0,0,0,0,,0,1046,83721293,1776963677653838,1776963677715401,1776963681470666,272,ok,,length
1640,phase2-prefix-B,,,,0,system-prompt-B,512,true,763,345,0,0,0,0,0,,0,1315,82815803,1776963676748261,1776963676809909,1776963681499742,346,ok,,length
1578,phase2-prefix-B,,,,0,system-prompt-B,512,true,599,561,0,0,0,0,0,,0,1123,79796000,1776963673728702,1776963673798190,1776963681501681,562,ok,,length
1681,phase2-cold,,,,0,,0,true,242,227,0,0,0,0,0,,0,238,84312431,1776963678245886,1776963678316181,1776963681539529,228,ok,,length
1727,phase2-prefix-B,,,,0,system-prompt-B,512,true,578,70,0,0,0,0,0,,0,1112,86616865,1776963680549590,1776963680665453,1776963681585156,71,ok,,length
1725,phase2-cold,,,,0,,0,true,312,78,0,0,0,0,0,,0,321,86497294,1776963680430289,1776963680502544,1776963681627948,79,ok,,length
1678,phase2-prefix-B,,,,0,system-prompt-B,512,true,591,265,0,0,0,0,0,,0,1119,84239051,1776963678172420,1776963678298442,1776963681796244,266,ok,,length
1732,phase2-prefix-B,,,,0,system-prompt-B,512,true,358,80,0,0,0,0,0,,0,894,86673980,1776963680606451,1776963680688363,1776963681811889,81,ok,,length
1705,phase2-prefix-B,,,,0,system-prompt-B,512,true,542,166,0,0,0,0,0,,0,1071,85246779,1776963679179304,1776963679274923,1776963681828984,167,ok,,length
1608,phase2-prefix-B,,,,0,system-prompt-B,512,true,388,423,0,0,0,0,0,,0,914,81323342,1776963675256845,1776963675321461,1776963681858498,424,ok,,length
1711,phase2-prefix-B,,,,0,system-prompt-B,512,true,336,171,0,0,0,0,0,,0,880,85544108,1776963679476855,1776963679536328,1776963681860176,172,ok,,length
1713,phase2-prefix-B,,,,0,system-prompt-B,512,true,620,164,0,0,0,0,0,,0,1153,85645149,1776963679577841,1776963679660240,1776963681948942,165,ok,,length
1639,phase2-prefix-B,,,,0,system-prompt-B,512,true,526,393,0,0,0,0,0,,0,1069,82763494,1776963676696820,1776963676754766,1776963682074398,394,ok,,length
1761,phase2-prefix-B,,,,0,system-prompt-B,512,true,433,32,0,0,0,0,0,,0,976,87726680,1776963681659753,1776963681724699,1776963682166118,33,ok,,length
1757,phase2-cold,,,,0,,0,true,292,47,0,0,0,0,0,,0,288,87547364,1776963681480539,1776963681543818,1776963682204064,48,ok,,length
1707,phase2-cold,,,,0,,0,true,240,209,0,0,0,0,0,,0,239,85389977,1776963679323108,1776963679369943,1776963682237360,210,ok,,length
1741,phase2-prefix-B,,,,0,system-prompt-B,512,true,354,102,0,0,0,0,0,,0,896,86927921,1776963680861169,1776963680912836,1776963682312768,103,ok,,length
1758,phase2-cold,,,,0,,0,true,261,62,0,0,0,0,0,,0,270,87569561,1776963681502799,1776963681575158,1776963682415004,63,ok,,length
1764,phase2-prefix-B,,,,0,system-prompt-B,512,true,356,32,0,0,0,0,0,,0,887,88023226,1776963681956037,1776963682043196,1776963682452438,33,ok,,length
1626,phase2-prefix-B,,,,0,system-prompt-B,512,true,653,435,0,0,0,0,0,,0,1206,82046285,1776963675979001,1776963676162239,1776963682687581,436,ok,,length
1717,phase2-cold,,,,0,,0,true,290,223,0,0,0,0,0,,0,274,85822157,1776963679754623,1776963679808852,1776963682847343,224,ok,,length
1736,phase2-prefix-B,,,,0,system-prompt-B,512,true,497,149,0,0,0,0,0,,0,1046,86845868,1776963680779242,1776963680914972,1776963682879573,150,ok,,length
1749,phase2-prefix-B,,,,0,system-prompt-B,512,true,356,122,0,0,0,0,0,,0,904,87306246,1776963681239594,1776963681288205,1776963682943344,123,ok,,length
1621,phase2-prefix-B,,,,0,system-prompt-B,512,true,703,524,0,0,0,0,0,,0,1241,81822360,1776963675755043,1776963675817374,1776963682947848,525,ok,,length
1673,phase2-prefix-B,,,,0,system-prompt-B,512,true,543,358,0,0,0,0,0,,0,1071,84181024,1776963678114492,1776963678174377,1776963683005496,359,ok,,length
1744,phase2-prefix-B,,,,0,system-prompt-B,512,true,456,148,0,0,0,0,0,,0,1002,86972459,1776963680905519,1776963681008565,1776963683012851,149,ok,,length
1716,phase2-prefix-B,,,,0,system-prompt-B,512,true,376,238,0,0,0,0,0,,0,902,85798094,1776963679730632,1776963679779522,1776963683054628,239,ok,,length
1774,phase2-prefix-B,,,,0,system-prompt-B,512,true,550,41,0,0,0,0,0,,0,1080,88546018,1776963682479045,1776963682569742,1776963683114071,42,ok,,length
1750,phase2-prefix-B,,,,0,system-prompt-B,512,true,330,131,0,0,0,0,0,,0,864,87383190,1776963681315964,1776963681375916,1776963683165791,132,ok,,length
1682,phase2-prefix-B,,,,0,system-prompt-B,512,true,465,340,0,0,0,0,0,,0,1003,84413485,1776963678345956,1776963678403407,1776963683177033,341,ok,,length
1746,phase2-cold,,,,0,,0,true,398,160,0,0,0,0,0,,0,387,87045651,1776963680978127,1776963681031635,1776963683203104,161,ok,,length
1674,phase2-prefix-B,,,,0,system-prompt-B,512,true,281,371,0,0,0,0,0,,0,803,84192417,1776963678125335,1776963678194757,1776963683215701,372,ok,,length
1730,phase2-prefix-B,,,,0,system-prompt-B,512,true,830,184,0,0,0,0,0,,0,1374,86641957,1776963680574535,1776963680642075,1776963683239851,185,ok,,length
1734,phase2-cold,,,,0,,0,true,332,160,0,0,0,0,0,,0,338,86771057,1776963680703530,1776963680766852,1776963683248819,161,ok,,length
1775,phase2-prefix-B,,,,0,system-prompt-B,512,true,611,39,0,0,0,0,0,,0,1160,88724441,1776963682657959,1776963682744580,1776963683253165,40,ok,,length
1740,phase2-prefix-B,,,,0,system-prompt-B,512,true,423,177,0,0,0,0,0,,0,959,86919675,1776963680852600,1776963680911581,1776963683302567,178,ok,,length
1679,phase2-prefix-B,,,,0,system-prompt-B,512,true,559,366,0,0,0,0,0,,0,1092,84282745,1776963678216265,1776963678274771,1776963683455136,367,ok,,length
1719,phase2-prefix-B,,,,0,system-prompt-B,512,true,666,208,0,0,0,0,0,,0,1203,86237312,1776963680170337,1776963680248914,1776963683502107,209,ok,,length
1702,phase2-prefix-B,,,,0,system-prompt-B,512,true,446,319,0,0,0,0,0,,0,958,85161581,1776963679094524,1776963679192333,1776963683506125,320,ok,,length
1756,phase2-cold,,,,0,,0,true,270,141,0,0,0,0,0,,0,274,87544431,1776963681477533,1776963681544012,1776963683516295,142,ok,,length
1691,phase2-prefix-B,,,,0,system-prompt-B,512,true,438,298,0,0,0,0,0,,0,979,84899756,1776963678832951,1776963678895383,1776963683516867,299,ok,,length
1709,phase2-prefix-B,,,,0,system-prompt-B,512,true,286,295,0,0,0,0,0,,0,817,85468681,1776963679401278,1776963679479426,1776963683570531,296,ok,,length
1759,phase2-prefix-B,,,,0,system-prompt-B,512,true,128,146,0,0,0,0,0,,0,660,87616873,1776963681549588,1776963681599501,1776963683651033,147,ok,,length
1686,phase2-prefix-B,,,,0,system-prompt-B,512,true,571,355,0,0,0,0,0,,0,1100,84702307,1776963678635211,1776963678697456,1776963683704698,356,ok,,length
1739,phase2-prefix-B,,,,0,system-prompt-B,512,true,365,208,0,0,0,0,0,,0,900,86866083,1776963680798559,1776963680915131,1776963683720520,209,ok,,length
1685,phase2-prefix-B,,,,0,system-prompt-B,512,true,655,364,0,0,0,0,0,,0,1185,84612561,1776963678545512,1776963678625960,1776963683767800,365,ok,,length
1706,phase2-prefix-B,,,,0,system-prompt-B,512,true,572,290,0,0,0,0,0,,0,1115,85317833,1776963679251274,1776963679335566,1776963683812712,291,ok,,length
1747,phase2-prefix-B,,,,0,system-prompt-B,512,true,522,161,0,0,0,0,0,,0,1038,87233325,1776963681166608,1776963681234234,1776963683828567,162,ok,,length
1655,phase2-prefix-B,,,,0,system-prompt-B,512,true,621,452,0,0,0,0,0,,0,1164,83510008,1776963677443026,1776963677506871,1776963683895265,453,ok,,length
1794,phase2-cold,,,,0,,0,true,291,33,0,0,0,0,0,,0,300,89468415,1776963683400868,1776963683478145,1776963683924573,34,ok,,length
1723,phase2-prefix-B,,,,0,system-prompt-B,512,true,620,254,0,0,0,0,0,,0,1156,86384175,1776963680316657,1776963680396845,1776963683929546,255,ok,,length
1771,phase2-prefix-B,,,,0,system-prompt-B,512,true,435,113,0,0,0,0,0,,0,946,88338037,1776963682271529,1776963682353889,1776963683956816,114,ok,,length
1786,phase2-cold,,,,0,,0,true,300,51,0,0,0,0,0,,0,301,89242293,1776963683174888,1776963683240067,1776963683982478,52,ok,,length
1669,phase2-prefix-B,,,,0,system-prompt-B,512,true,670,384,0,0,0,0,0,,0,1213,84025377,1776963677957850,1776963678115984,1776963684009078,385,ok,,length
1762,phase2-prefix-B,,,,0,system-prompt-B,512,true,309,152,0,0,0,0,0,,0,841,88002364,1776963681934836,1776963682009459,1776963684108794,153,ok,,length
1776,phase2-prefix-B,,,,0,system-prompt-B,512,true,383,103,0,0,0,0,0,,0,896,88725791,1776963682658284,1776963682744511,1776963684170533,104,ok,,length
1751,phase2-cold,,,,0,,0,true,164,207,0,0,0,0,0,,0,162,87393315,1776963681326066,1776963681375920,1776963684232458,208,ok,,length
1745,phase2-prefix-B,,,,0,system-prompt-B,512,true,359,231,0,0,0,0,0,,0,884,87025775,1776963680958952,1776963681044354,1776963684268772,232,ok,,length
1692,phase2-prefix-B,,,,0,system-prompt-B,512,true,506,336,0,0,0,0,0,,0,1043,84921772,1776963678854890,1776963678955581,1776963684298689,337,ok,,length
1767,phase2-prefix-B,,,,0,system-prompt-B,512,true,628,161,0,0,0,0,0,,0,1150,88132081,1776963682065475,1776963682128654,1776963684307095,162,ok,,length
1696,phase2-prefix-B,,,,0,system-prompt-B,512,true,345,369,0,0,0,0,0,,0,879,85080452,1776963679013380,1776963679111947,1776963684311774,370,ok,,length
1704,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,319,0,0,0,0,0,,0,950,85239572,1776963679172418,1776963679274793,1776963684326450,320,ok,,length
1769,phase2-prefix-B,,,,0,system-prompt-B,512,true,498,145,0,0,0,0,0,,0,1023,88295680,1776963682228513,1776963682288581,1776963684360613,146,ok,,length
1808,phase2-prefix-B,,,,0,system-prompt-B,512,true,498,32,0,0,0,0,0,,0,1022,89906040,1776963683839212,1776963683895103,1776963684388547,33,ok,,length
1801,phase2-cold,,,,0,,0,true,402,36,0,0,0,0,0,,0,413,89703277,1776963683636213,1776963683722699,1776963684391752,37,ok,,length
1714,phase2-prefix-B,,,,0,system-prompt-B,512,true,579,338,0,0,0,0,0,,0,1104,85653258,1776963679586118,1776963679680206,1776963684519903,339,ok,,length
1708,phase2-prefix-B,,,,0,system-prompt-B,512,true,898,369,0,0,0,0,0,,0,1454,85455377,1776963679388218,1776963679461996,1776963684604535,370,ok,,length
1753,phase2-prefix-B,,,,0,system-prompt-B,512,true,660,201,0,0,0,0,0,,0,1170,87457225,1776963681390354,1776963681508800,1776963684671356,202,ok,,length
1710,phase2-prefix-B,,,,0,system-prompt-B,512,true,272,375,0,0,0,0,0,,0,803,85511911,1776963679444417,1776963679505182,1776963684705971,376,ok,,length
1658,phase2-prefix-B,,,,0,system-prompt-B,512,true,546,509,0,0,0,0,0,,0,1044,83689467,1776963677622613,1776963677676342,1776963684742927,510,ok,,length
1627,phase2-prefix-B,,,,0,system-prompt-B,512,true,476,566,0,0,0,0,0,,0,985,82059349,1776963675992367,1776963676162326,1776963684773956,567,ok,,length
1724,phase2-prefix-B,,,,0,system-prompt-B,512,true,541,294,0,0,0,0,0,,0,1085,86477844,1776963680411184,1776963680471136,1776963684777099,295,ok,,length
1656,phase2-prefix-B,,,,0,system-prompt-B,512,true,470,507,0,0,0,0,0,,0,977,83542992,1776963677475464,1776963677569717,1776963684804934,508,ok,,length
1752,phase2-prefix-B,,,,0,system-prompt-B,512,true,598,213,0,0,0,0,0,,0,1132,87454824,1776963681387491,1776963681508829,1776963684824908,214,ok,,length
1755,phase2-prefix-B,,,,0,system-prompt-B,512,true,412,213,0,0,0,0,0,,0,948,87514951,1776963681448366,1776963681578236,1776963684849925,214,ok,,length
1647,phase2-prefix-B,,,,0,system-prompt-B,512,true,803,590,0,0,0,0,0,,0,1317,82935787,1776963676869230,1776963676990116,1776963684911656,591,ok,,length
1737,phase2-prefix-B,,,,0,system-prompt-B,512,true,502,287,0,0,0,0,0,,0,1023,86847096,1776963680779691,1776963680914918,1776963684920261,288,ok,,length
1665,phase2-prefix-B,,,,0,system-prompt-B,512,true,291,448,0,0,0,0,0,,0,815,83955319,1776963677888309,1776963677945495,1776963684927807,449,ok,,length
1821,phase2-prefix-B,,,,0,system-prompt-B,512,true,545,32,0,0,0,0,0,,0,1074,90509648,1776963684442256,1776963684506179,1776963684969212,33,ok,,length
1701,phase2-prefix-B,,,,0,system-prompt-B,512,true,775,438,0,0,0,0,0,,0,1289,85148169,1776963679081543,1776963679165389,1776963685023702,439,ok,,length
1726,phase2-prefix-B,,,,0,system-prompt-B,512,true,732,327,0,0,0,0,0,,0,1301,86592154,1776963680524701,1776963680593800,1776963685034315,328,ok,,length
1765,phase2-prefix-B,,,,0,system-prompt-B,512,true,734,193,0,0,0,0,0,,0,1265,88045543,1776963681978244,1776963682110437,1776963685071749,194,ok,,length
1754,phase2-prefix-B,,,,0,system-prompt-B,512,true,352,231,0,0,0,0,0,,0,881,87468481,1776963681401530,1776963681541554,1776963685125565,232,ok,,length
1781,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,151,0,0,0,0,0,,0,944,89102247,1776963683035033,1776963683089298,1776963685253815,152,ok,,length
1668,phase2-prefix-B,,,,0,system-prompt-B,512,true,495,468,0,0,0,0,0,,0,1038,84002942,1776963677935906,1776963678062660,1776963685292741,469,ok,,length
1790,phase2-prefix-B,,,,0,system-prompt-B,512,true,473,146,0,0,0,0,0,,0,999,89390388,1776963683323482,1776963683381886,1776963685324990,147,ok,,length
1670,phase2-prefix-B,,,,0,system-prompt-B,512,true,699,539,0,0,0,0,0,,0,1241,84046815,1776963677980012,1776963678049034,1776963685350007,540,ok,,length
1728,phase2-prefix-B,,,,0,system-prompt-B,512,true,266,351,0,0,0,0,0,,0,803,86617735,1776963680550192,1776963680665567,1776963685386499,352,ok,,length
1693,phase2-prefix-B,,,,0,system-prompt-B,512,true,429,459,0,0,0,0,0,,0,953,84972855,1776963678905704,1776963678964388,1776963685392064,460,ok,,length
1748,phase2-prefix-B,,,,0,system-prompt-B,512,true,430,264,0,0,0,0,0,,0,973,87248587,1776963681181444,1776963681270428,1776963685444510,265,ok,,length
1766,phase2-prefix-B,,,,0,system-prompt-B,512,true,528,219,0,0,0,0,0,,0,1049,88052811,1776963681985779,1776963682110379,1776963685471462,220,ok,,length
1782,phase2-cold,,,,0,,0,true,240,174,0,0,0,0,0,,0,245,89131131,1776963683064449,1776963683153702,1776963685481283,175,ok,,length
1835,phase2-prefix-B,,,,0,system-prompt-B,512,true,380,32,0,0,0,0,0,,0,910,91049909,1776963684982487,1776963685044452,1776963685510046,33,ok,,length
1768,phase2-prefix-B,,,,0,system-prompt-B,512,true,425,233,0,0,0,0,0,,0,967,88206536,1776963682139097,1776963682204254,1776963685530744,234,ok,,length
1814,phase2-prefix-B,,,,0,system-prompt-B,512,true,386,91,0,0,0,0,0,,0,927,90151714,1776963684084238,1776963684233156,1776963685547693,92,ok,,length
1680,phase2-prefix-B,,,,0,system-prompt-B,512,true,353,504,0,0,0,0,0,,0,894,84306753,1776963678239906,1776963678316095,1776963685567130,505,ok,,length
1700,phase2-prefix-B,,,,0,system-prompt-B,512,true,331,476,0,0,0,0,0,,0,860,85127278,1776963679060399,1776963679127411,1776963685575352,477,ok,,length
1735,phase2-prefix-B,,,,0,system-prompt-B,512,true,523,341,0,0,0,0,0,,0,1060,86818833,1776963680751319,1776963680815667,1776963685593453,342,ok,,length
1826,phase2-prefix-B,,,,0,system-prompt-B,512,true,481,59,0,0,0,0,0,,0,1026,90805453,1776963684738983,1776963684816007,1776963685643747,60,ok,,length
1712,phase2-prefix-B,,,,0,system-prompt-B,512,true,397,439,0,0,0,0,0,,0,930,85579268,1776963679512468,1776963679581029,1776963685681029,440,ok,,length
1733,phase2-prefix-B,,,,0,system-prompt-B,512,true,370,318,0,0,0,0,0,,0,897,86708644,1776963680641569,1776963680710077,1776963685715871,319,ok,,length
1789,phase2-cold,,,,0,,0,true,374,173,0,0,0,0,0,,0,356,89373998,1776963683306987,1776963683358192,1776963685723726,174,ok,,length
1838,phase2-prefix-B,,,,0,system-prompt-B,512,true,432,32,0,0,0,0,0,,0,956,91271037,1776963685204366,1776963685265138,1776963685787165,33,ok,,length
1779,phase2-prefix-B,,,,0,system-prompt-B,512,true,369,177,0,0,0,0,0,,0,898,88962983,1776963682895788,1776963683004965,1776963685787268,178,ok,,length
1772,phase2-prefix-B,,,,0,system-prompt-B,512,true,565,245,0,0,0,0,0,,0,1090,88354844,1776963682288222,1776963682389358,1776963685794864,246,ok,,length
1780,phase2-prefix-B,,,,0,system-prompt-B,512,true,563,198,0,0,0,0,0,,0,1082,89031627,1776963682964649,1776963683037014,1776963685805043,199,ok,,length
1743,phase2-prefix-B,,,,0,system-prompt-B,512,true,576,340,0,0,0,0,0,,0,1112,86965849,1776963680898532,1776963681008548,1776963685847784,341,ok,,length
1795,phase2-prefix-B,,,,0,system-prompt-B,512,true,448,169,0,0,0,0,0,,0,988,89505992,1776963683438703,1776963683508901,1776963685961942,170,ok,,length
1816,phase2-cold,,,,0,,0,true,202,120,0,0,0,0,0,,0,199,90202164,1776963684134740,1776963684284527,1776963686021983,121,ok,,length
1797,phase2-prefix-B,,,,0,system-prompt-B,512,true,332,174,0,0,0,0,0,,0,868,89549876,1776963683482393,1776963683541784,1776963686045621,175,ok,,length
1827,phase2-prefix-B,,,,0,system-prompt-B,512,true,432,94,0,0,0,0,0,,0,968,90834885,1776963684767400,1776963684855296,1776963686128050,95,ok,,length
1803,phase2-prefix-B,,,,0,system-prompt-B,512,true,463,154,0,0,0,0,0,,0,983,89743929,1776963683677034,1776963683795938,1776963686158007,155,ok,,length
1813,phase2-prefix-B,,,,0,system-prompt-B,512,true,385,138,0,0,0,0,0,,0,911,90146447,1776963684079380,1776963684233072,1776963686259843,139,ok,,length
1738,phase2-prefix-B,,,,0,system-prompt-B,512,true,545,391,0,0,0,0,0,,0,1098,86865441,1776963680798033,1776963680915009,1776963686276023,392,ok,,length
1784,phase2-prefix-B,,,,0,system-prompt-B,512,true,381,241,0,0,0,0,0,,0,905,89143840,1776963683077146,1776963683153951,1776963686366420,242,ok,,length
1804,phase2-cold,,,,0,,0,true,182,174,0,0,0,0,0,,0,197,89768154,1776963683701038,1776963683796006,1776963686459858,175,ok,,length
1793,phase2-prefix-B,,,,0,system-prompt-B,512,true,475,231,0,0,0,0,0,,0,1011,89412944,1776963683346466,1776963683459120,1776963686476358,232,ok,,length
1787,phase2-prefix-B,,,,0,system-prompt-B,512,true,463,234,0,0,0,0,0,,0,1008,89251720,1776963683184169,1776963683263462,1776963686581478,235,ok,,length
1718,phase2-prefix-B,,,,0,system-prompt-B,512,true,618,484,0,0,0,0,0,,0,1147,85917791,1776963679850282,1776963679922095,1776963686631004,485,ok,,length
1731,phase2-prefix-B,,,,0,system-prompt-B,512,true,442,423,0,0,0,0,0,,0,965,86646204,1776963680578826,1776963680667135,1776963686655577,424,ok,,length
1800,phase2-prefix-B,,,,0,system-prompt-B,512,true,740,234,0,0,0,0,0,,0,1255,89659588,1776963683592099,1776963683683500,1776963686727510,235,ok,,length
1853,phase2-cold,,,,0,,0,true,287,32,0,0,0,0,0,,0,278,92325814,1776963686259229,1776963686327884,1776963686777700,33,ok,,length
1817,phase2-cold,,,,0,,0,true,305,185,0,0,0,0,0,,0,316,90276622,1776963684209493,1776963684258214,1776963686793531,186,ok,,length
1823,phase2-prefix-B,,,,0,system-prompt-B,512,true,500,160,0,0,0,0,0,,0,1022,90616693,1776963684549599,1776963684604591,1776963686805694,161,ok,,length
1796,phase2-prefix-B,,,,0,system-prompt-B,512,true,370,235,0,0,0,0,0,,0,914,89507629,1776963683440607,1776963683508658,1776963686864172,236,ok,,length
1788,phase2-prefix-B,,,,0,system-prompt-B,512,true,449,256,0,0,0,0,0,,0,992,89278425,1776963683210898,1776963683288589,1776963686938419,257,ok,,length
1831,phase2-cold,,,,0,,0,true,270,151,0,0,0,0,0,,0,279,90885295,1776963684818277,1776963684944080,1776963686947975,152,ok,,length
1742,phase2-prefix-B,,,,0,system-prompt-B,512,true,734,429,0,0,0,0,0,,0,1274,86945103,1776963680878027,1776963680957823,1776963687026350,430,ok,,length
1777,phase2-prefix-B,,,,0,system-prompt-B,512,true,280,268,0,0,0,0,0,,0,828,88944376,1776963682876881,1776963682963397,1776963687159179,269,ok,,length
1783,phase2-prefix-B,,,,0,system-prompt-B,512,true,482,294,0,0,0,0,0,,0,1008,89131905,1776963683064405,1776963683153918,1776963687160877,295,ok,,length
1785,phase2-prefix-B,,,,0,system-prompt-B,512,true,512,271,0,0,0,0,0,,0,1068,89236050,1776963683169122,1776963683239683,1776963687163683,272,ok,,length
1842,phase2-prefix-B,,,,0,system-prompt-B,512,true,587,125,0,0,0,0,0,,0,1131,91489591,1776963685422437,1776963685512437,1776963687168152,126,ok,,length
1799,phase2-prefix-B,,,,0,system-prompt-B,512,true,670,273,0,0,0,0,0,,0,1194,89650439,1776963683583286,1776963683652383,1776963687218435,274,ok,,length
1862,phase2-prefix-B,,,,0,system-prompt-B,512,true,574,59,0,0,0,0,0,,0,1093,92680076,1776963686613144,1776963686690283,1776963687507784,60,ok,,length
1815,phase2-prefix-B,,,,0,system-prompt-B,512,true,647,227,0,0,0,0,0,,0,1184,90185156,1776963684117616,1776963684284613,1776963687510365,228,ok,,length
1832,phase2-cold,,,,0,,0,true,192,197,0,0,0,0,0,,0,193,90905237,1776963684837966,1776963684944098,1776963687578371,198,ok,,length
1854,phase2-cold,,,,0,,0,true,325,96,0,0,0,0,0,,0,343,92370982,1776963686303906,1776963686367152,1776963687638902,97,ok,,length
1867,phase2-prefix-B,,,,0,system-prompt-B,512,true,646,57,0,0,0,0,0,,0,1180,92889038,1776963686822314,1776963686884641,1776963687657057,58,ok,,length
1763,phase2-prefix-B,,,,0,system-prompt-B,512,true,516,420,0,0,0,0,0,,0,1076,88008222,1776963681941604,1776963682009563,1776963687681346,421,ok,,length
1825,phase2-cold,,,,0,,0,true,294,213,0,0,0,0,0,,0,289,90792127,1776963684724603,1776963684776921,1776963687712635,214,ok,,length
1852,phase2-prefix-B,,,,0,system-prompt-B,512,true,496,106,0,0,0,0,0,,0,1020,92321415,1776963686253889,1776963686327861,1776963687761315,107,ok,,length
1778,phase2-prefix-B,,,,0,system-prompt-B,512,true,431,322,0,0,0,0,0,,0,967,88955411,1776963682887937,1776963682963432,1776963687788523,323,ok,,length
1863,phase2-cold,,,,0,,0,true,209,86,0,0,0,0,0,,0,213,92696353,1776963686629265,1776963686670343,1776963687828153,87,ok,,length
1802,phase2-prefix-B,,,,0,system-prompt-B,512,true,406,283,0,0,0,0,0,,0,947,89711708,1776963683644702,1776963683722671,1776963687908593,284,ok,,length
1809,phase2-prefix-B,,,,0,system-prompt-B,512,true,450,287,0,0,0,0,0,,0,973,89954199,1776963683886930,1776963683944107,1776963687914777,288,ok,,length
1770,phase2-prefix-B,,,,0,system-prompt-B,512,true,741,405,0,0,0,0,0,,0,1256,88324329,1776963682256956,1776963682354110,1776963687954066,406,ok,,length
1828,phase2-cold,,,,0,,0,true,312,232,0,0,0,0,0,,0,315,90861315,1776963684794711,1776963684920004,1776963688008401,233,ok,,length
1873,phase2-prefix-B,,,,0,system-prompt-B,512,true,573,61,0,0,0,0,0,,0,1122,93256560,1776963687190054,1776963687249645,1776963688013774,62,ok,,length
1818,phase2-prefix-B,,,,0,system-prompt-B,512,true,613,277,0,0,0,0,0,,0,1132,90359120,1776963684292005,1776963684376154,1776963688122562,278,ok,,length
