request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1616,phase2-prefix-B,,,,0,system-prompt-B,512,true,391,315,0,0,0,0,0,,0,925,81554672,1776954436788163,1776954436868645,1776954441103592,316,ok,,length
1613,phase2-prefix-B,,,,0,system-prompt-B,512,true,839,324,0,0,0,0,0,,0,1390,81449959,1776954436683247,1776954436780006,1776954441131071,325,ok,,length
1667,phase2-prefix-B,,,,0,system-prompt-B,512,true,603,140,0,0,0,0,0,,0,1140,83986142,1776954439219291,1776954439323018,1776954441168593,141,ok,,length
1683,phase2-cold,,,,0,,0,true,259,111,0,0,0,0,0,,0,254,84435653,1776954439668556,1776954439725933,1776954441193285,112,ok,,length
1677,phase2-prefix-B,,,,0,system-prompt-B,512,true,468,131,0,0,0,0,0,,0,1012,84237504,1776954439470782,1776954439557426,1776954441337652,132,ok,,length
1635,phase2-prefix-B,,,,0,system-prompt-B,512,true,571,258,0,0,0,0,0,,0,1075,82561108,1776954437794429,1776954437859627,1776954441392865,259,ok,,length
1715,phase2-prefix-B,,,,0,system-prompt-B,512,true,514,32,0,0,0,0,0,,0,1059,85697686,1776954440930868,1776954441012406,1776954441424639,33,ok,,length
1592,phase2-prefix-B,,,,0,system-prompt-B,512,true,600,431,0,0,0,0,0,,0,1131,80346125,1776954435579102,1776954435703988,1776954441474291,432,ok,,length
1612,phase2-prefix-B,,,,0,system-prompt-B,512,true,451,356,0,0,0,0,0,,0,985,81442898,1776954436675422,1776954436780166,1776954441532281,357,ok,,length
1629,phase2-prefix-B,,,,0,system-prompt-B,512,true,694,298,0,0,0,0,0,,0,1240,82229298,1776954437461932,1776954437534184,1776954441543642,299,ok,,length
1662,phase2-cold,,,,0,,0,true,255,183,0,0,0,0,0,,0,266,83795235,1776954439028394,1776954439121608,1776954441567817,184,ok,,length
1637,phase2-prefix-B,,,,0,system-prompt-B,512,true,420,267,0,0,0,0,0,,0,961,82682272,1776954437915290,1776954437974888,1776954441592651,268,ok,,length
1690,phase2-cold,,,,0,,0,true,375,113,0,0,0,0,0,,0,380,84839503,1776954440072773,1776954440138256,1776954441612444,114,ok,,length
1695,phase2-prefix-B,,,,0,system-prompt-B,512,true,519,100,0,0,0,0,0,,0,1050,85072893,1776954440306255,1776954440375595,1776954441655224,101,ok,,length
1601,phase2-prefix-B,,,,0,system-prompt-B,512,true,516,426,0,0,0,0,0,,0,1055,80722324,1776954435955155,1776954436043419,1776954441732913,427,ok,,length
1675,phase2-prefix-B,,,,0,system-prompt-B,512,true,544,168,0,0,0,0,0,,0,1085,84201211,1776954439434670,1776954439522253,1776954441736764,169,ok,,length
1694,phase2-prefix-B,,,,0,system-prompt-B,512,true,517,108,0,0,0,0,0,,0,1026,85056342,1776954440289375,1776954440348419,1776954441743926,109,ok,,length
1689,phase2-prefix-B,,,,0,system-prompt-B,512,true,352,130,0,0,0,0,0,,0,895,84810083,1776954440043146,1776954440116600,1776954441811127,131,ok,,length
1687,phase2-prefix-B,,,,0,system-prompt-B,512,true,488,133,0,0,0,0,0,,0,1011,84785402,1776954440018613,1776954440079584,1776954441823658,134,ok,,length
1618,phase2-prefix-B,,,,0,system-prompt-B,512,true,700,366,0,0,0,0,0,,0,1281,81601111,1776954436834285,1776954436914341,1776954441872414,367,ok,,length
1688,phase2-cold,,,,0,,0,true,374,142,0,0,0,0,0,,0,366,84796921,1776954440030238,1776954440093840,1776954441947709,143,ok,,length
1645,phase2-prefix-B,,,,0,system-prompt-B,512,true,670,283,0,0,0,0,0,,0,1206,82912583,1776954438145163,1776954438231696,1776954441960703,284,ok,,length
1650,phase2-cold,,,,0,,0,true,247,269,0,0,0,0,0,,0,257,83059062,1776954438292566,1776954438340777,1776954442021837,270,ok,,length
1657,phase2-prefix-B,,,,0,system-prompt-B,512,true,643,235,0,0,0,0,0,,0,1177,83551025,1776954438783645,1776954438875887,1776954442111922,236,ok,,length
1663,phase2-cold,,,,0,,0,true,284,221,0,0,0,0,0,,0,294,83815508,1776954439048244,1776954439104064,1776954442137654,222,ok,,length
1684,phase2-prefix-B,,,,0,system-prompt-B,512,true,663,168,0,0,0,0,0,,0,1201,84577922,1776954439810481,1776954439877520,1776954442159301,169,ok,,length
1661,phase2-prefix-B,,,,0,system-prompt-B,512,true,668,229,0,0,0,0,0,,0,1205,83782761,1776954439015888,1776954439121545,1776954442184078,230,ok,,length
1703,phase2-cold,,,,0,,0,true,256,123,0,0,0,0,0,,0,257,85201663,1776954440434758,1776954440479858,1776954442213289,124,ok,,length
1666,phase2-prefix-B,,,,0,system-prompt-B,512,true,286,219,0,0,0,0,0,,0,818,83961888,1776954439195010,1776954439256986,1776954442250571,220,ok,,length
1722,phase2-cold,,,,0,,0,true,386,43,0,0,0,0,0,,0,382,86384062,1776954441616916,1776954441695299,1776954442302065,44,ok,,length
1608,phase2-prefix-B,,,,0,system-prompt-B,512,true,388,423,0,0,0,0,0,,0,914,81323342,1776954436556694,1776954436614566,1776954442306248,424,ok,,length
1672,phase2-cold,,,,0,,0,true,230,215,0,0,0,0,0,,0,226,84154887,1776954439387400,1776954439437824,1776954442341923,216,ok,,length
1720,phase2-prefix-B,,,,0,system-prompt-B,512,true,703,54,0,0,0,0,0,,0,1238,86297020,1776954441529928,1776954441590150,1776954442377279,55,ok,,length
1641,phase2-prefix-B,,,,0,system-prompt-B,512,true,477,317,0,0,0,0,0,,0,1025,82861766,1776954438094524,1776954438168734,1776954442416719,318,ok,,length
1729,phase2-cold,,,,0,,0,true,329,35,0,0,0,0,0,,0,333,86625904,1776954441858701,1776954441992631,1776954442439267,36,ok,,length
1699,phase2-prefix-B,,,,0,system-prompt-B,512,true,515,159,0,0,0,0,0,,0,1031,85114365,1776954440347611,1776954440431714,1776954442504425,160,ok,,length
1676,phase2-prefix-B,,,,0,system-prompt-B,512,true,498,225,0,0,0,0,0,,0,1038,84217771,1776954439450275,1776954439553014,1776954442518100,226,ok,,length
1660,phase2-prefix-B,,,,0,system-prompt-B,512,true,628,253,0,0,0,0,0,,0,1181,83779500,1776954439012121,1776954439078304,1776954442531540,254,ok,,length
1698,phase2-cold,,,,0,,0,true,270,162,0,0,0,0,0,,0,256,85106570,1776954440339443,1776954440390853,1776954442539893,163,ok,,length
1721,phase2-cold,,,,0,,0,true,306,71,0,0,0,0,0,,0,301,86348496,1776954441581554,1776954441637276,1776954442628133,72,ok,,length
1659,phase2-prefix-B,,,,0,system-prompt-B,512,true,533,271,0,0,0,0,0,,0,1046,83721293,1776954438953940,1776954439008270,1776954442704485,272,ok,,length
1578,phase2-prefix-B,,,,0,system-prompt-B,512,true,599,561,0,0,0,0,0,,0,1123,79796000,1776954435028750,1776954435091269,1776954442720480,562,ok,,length
1681,phase2-cold,,,,0,,0,true,242,227,0,0,0,0,0,,0,238,84312431,1776954439544918,1776954439633248,1776954442740868,228,ok,,length
1640,phase2-prefix-B,,,,0,system-prompt-B,512,true,763,345,0,0,0,0,0,,0,1315,82815803,1776954438048373,1776954438119473,1776954442766910,346,ok,,length
1705,phase2-prefix-B,,,,0,system-prompt-B,512,true,542,166,0,0,0,0,0,,0,1071,85246779,1776954440479767,1776954440561431,1776954442851326,167,ok,,length
1725,phase2-cold,,,,0,,0,true,312,78,0,0,0,0,0,,0,321,86497294,1776954441730517,1776954441791025,1776954442864349,79,ok,,length
1727,phase2-prefix-B,,,,0,system-prompt-B,512,true,578,70,0,0,0,0,0,,0,1112,86616865,1776954441850105,1776954441992242,1776954442926407,71,ok,,length
1732,phase2-prefix-B,,,,0,system-prompt-B,512,true,358,80,0,0,0,0,0,,0,894,86673980,1776954441907308,1776954441961182,1776954443069237,81,ok,,length
1711,phase2-prefix-B,,,,0,system-prompt-B,512,true,336,171,0,0,0,0,0,,0,880,85544108,1776954440777483,1776954440832376,1776954443085606,172,ok,,length
1678,phase2-prefix-B,,,,0,system-prompt-B,512,true,591,265,0,0,0,0,0,,0,1119,84239051,1776954439471533,1776954439557520,1776954443179963,266,ok,,length
1713,phase2-prefix-B,,,,0,system-prompt-B,512,true,620,164,0,0,0,0,0,,0,1153,85645149,1776954440877710,1776954440942335,1776954443203522,165,ok,,length
1626,phase2-prefix-B,,,,0,system-prompt-B,512,true,653,435,0,0,0,0,0,,0,1206,82046285,1776954437278895,1776954437392768,1776954443234248,436,ok,,length
1639,phase2-prefix-B,,,,0,system-prompt-B,512,true,526,393,0,0,0,0,0,,0,1069,82763494,1776954437996314,1776954438052817,1776954443361035,394,ok,,length
1761,phase2-prefix-B,,,,0,system-prompt-B,512,true,433,32,0,0,0,0,0,,0,976,87726680,1776954442959305,1776954443013801,1776954443445725,33,ok,,length
1757,phase2-cold,,,,0,,0,true,292,47,0,0,0,0,0,,0,288,87547364,1776954442780326,1776954442847511,1776954443465734,48,ok,,length
1707,phase2-cold,,,,0,,0,true,240,209,0,0,0,0,0,,0,239,85389977,1776954440622907,1776954440670564,1776954443584422,210,ok,,length
1741,phase2-prefix-B,,,,0,system-prompt-B,512,true,354,102,0,0,0,0,0,,0,896,86927921,1776954442160486,1776954442228011,1776954443605749,103,ok,,length
1758,phase2-cold,,,,0,,0,true,261,62,0,0,0,0,0,,0,270,87569561,1776954442802127,1776954442864335,1776954443668149,63,ok,,length
1764,phase2-prefix-B,,,,0,system-prompt-B,512,true,356,32,0,0,0,0,0,,0,887,88023226,1776954443256079,1776954443309798,1776954443748838,33,ok,,length
1717,phase2-cold,,,,0,,0,true,290,223,0,0,0,0,0,,0,274,85822157,1776954441054795,1776954441114465,1776954444071979,224,ok,,length
1736,phase2-prefix-B,,,,0,system-prompt-B,512,true,497,149,0,0,0,0,0,,0,1046,86845868,1776954442078754,1776954442164334,1776954444154018,150,ok,,length
1621,phase2-prefix-B,,,,0,system-prompt-B,512,true,703,524,0,0,0,0,0,,0,1241,81822360,1776954437055285,1776954437125571,1776954444182567,525,ok,,length
1691,phase2-prefix-B,,,,0,system-prompt-B,512,true,438,298,0,0,0,0,0,,0,979,84899756,1776954440132809,1776954440194072,1776954444182625,299,ok,,length
1749,phase2-prefix-B,,,,0,system-prompt-B,512,true,356,122,0,0,0,0,0,,0,904,87306246,1776954442539717,1776954442586302,1776954444206318,123,ok,,length
1734,phase2-cold,,,,0,,0,true,332,160,0,0,0,0,0,,0,338,86771057,1776954442003623,1776954442053156,1776954444215645,161,ok,,length
1744,phase2-prefix-B,,,,0,system-prompt-B,512,true,456,148,0,0,0,0,0,,0,1002,86972459,1776954442205413,1776954442283546,1776954444225565,149,ok,,length
1716,phase2-prefix-B,,,,0,system-prompt-B,512,true,376,238,0,0,0,0,0,,0,902,85798094,1776954441030649,1776954441084811,1776954444249953,239,ok,,length
1673,phase2-prefix-B,,,,0,system-prompt-B,512,true,543,358,0,0,0,0,0,,0,1071,84181024,1776954439414472,1776954439487907,1776954444281240,359,ok,,length
1774,phase2-prefix-B,,,,0,system-prompt-B,512,true,550,41,0,0,0,0,0,,0,1080,88546018,1776954443779340,1776954443869388,1776954444368092,42,ok,,length
1719,phase2-prefix-B,,,,0,system-prompt-B,512,true,666,208,0,0,0,0,0,,0,1203,86237312,1776954441470219,1776954441531412,1776954444378498,209,ok,,length
1750,phase2-prefix-B,,,,0,system-prompt-B,512,true,330,131,0,0,0,0,0,,0,864,87383190,1776954442616099,1776954442668817,1776954444392341,132,ok,,length
1682,phase2-prefix-B,,,,0,system-prompt-B,512,true,465,340,0,0,0,0,0,,0,1003,84413485,1776954439646999,1776954439699684,1776954444415577,341,ok,,length
1674,phase2-prefix-B,,,,0,system-prompt-B,512,true,281,371,0,0,0,0,0,,0,803,84192417,1776954439425260,1776954439487901,1776954444441231,372,ok,,length
1746,phase2-cold,,,,0,,0,true,398,160,0,0,0,0,0,,0,387,87045651,1776954442279176,1776954442340086,1776954444505419,161,ok,,length
1775,phase2-prefix-B,,,,0,system-prompt-B,512,true,611,39,0,0,0,0,0,,0,1160,88724441,1776954443957248,1776954444035996,1776954444529379,40,ok,,length
1679,phase2-prefix-B,,,,0,system-prompt-B,512,true,559,366,0,0,0,0,0,,0,1092,84282745,1776954439515597,1776954439616823,1776954444579495,367,ok,,length
1730,phase2-prefix-B,,,,0,system-prompt-B,512,true,830,184,0,0,0,0,0,,0,1374,86641957,1776954441875271,1776954442022361,1776954444595120,185,ok,,length
1706,phase2-prefix-B,,,,0,system-prompt-B,512,true,572,290,0,0,0,0,0,,0,1115,85317833,1776954440550511,1776954440616598,1776954444603798,291,ok,,length
1669,phase2-prefix-B,,,,0,system-prompt-B,512,true,670,384,0,0,0,0,0,,0,1213,84025377,1776954439258703,1776954439318588,1776954444604004,385,ok,,length
1740,phase2-prefix-B,,,,0,system-prompt-B,512,true,423,177,0,0,0,0,0,,0,959,86919675,1776954442152899,1776954442206724,1776954444618666,178,ok,,length
1702,phase2-prefix-B,,,,0,system-prompt-B,512,true,446,319,0,0,0,0,0,,0,958,85161581,1776954440395094,1776954440500909,1776954444705873,320,ok,,length
1756,phase2-cold,,,,0,,0,true,270,141,0,0,0,0,0,,0,274,87544431,1776954442776951,1776954442847239,1776954444744490,142,ok,,length
1692,phase2-prefix-B,,,,0,system-prompt-B,512,true,506,336,0,0,0,0,0,,0,1043,84921772,1776954440155042,1776954440222357,1776954444770077,337,ok,,length
1747,phase2-prefix-B,,,,0,system-prompt-B,512,true,522,161,0,0,0,0,0,,0,1038,87233325,1776954442466140,1776954442526673,1776954444801486,162,ok,,length
1686,phase2-prefix-B,,,,0,system-prompt-B,512,true,571,355,0,0,0,0,0,,0,1100,84702307,1776954439935092,1776954439994843,1776954444807893,356,ok,,length
1759,phase2-prefix-B,,,,0,system-prompt-B,512,true,128,146,0,0,0,0,0,,0,660,87616873,1776954442850341,1776954442891808,1776954444845154,147,ok,,length
1685,phase2-prefix-B,,,,0,system-prompt-B,512,true,655,364,0,0,0,0,0,,0,1185,84612561,1776954439845559,1776954439924255,1776954444870019,365,ok,,length
1709,phase2-prefix-B,,,,0,system-prompt-B,512,true,286,295,0,0,0,0,0,,0,817,85468681,1776954440702005,1776954440787887,1776954444911323,296,ok,,length
1627,phase2-prefix-B,,,,0,system-prompt-B,512,true,476,566,0,0,0,0,0,,0,985,82059349,1776954437291911,1776954437392942,1776954444964685,567,ok,,length
1704,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,319,0,0,0,0,0,,0,950,85239572,1776954440472658,1776954440527797,1776954445015771,320,ok,,length
1739,phase2-prefix-B,,,,0,system-prompt-B,512,true,365,208,0,0,0,0,0,,0,900,86866083,1776954442098828,1776954442210796,1776954445066696,209,ok,,length
1655,phase2-prefix-B,,,,0,system-prompt-B,512,true,621,452,0,0,0,0,0,,0,1164,83510008,1776954438743276,1776954438812561,1776954445116407,453,ok,,length
1771,phase2-prefix-B,,,,0,system-prompt-B,512,true,435,113,0,0,0,0,0,,0,946,88338037,1776954443570791,1776954443684733,1776954445203438,114,ok,,length
1723,phase2-prefix-B,,,,0,system-prompt-B,512,true,620,254,0,0,0,0,0,,0,1156,86384175,1776954441616909,1776954441695361,1776954445205033,255,ok,,length
1786,phase2-cold,,,,0,,0,true,300,51,0,0,0,0,0,,0,301,89242293,1776954444475259,1776954444540167,1776954445240519,52,ok,,length
1794,phase2-cold,,,,0,,0,true,291,33,0,0,0,0,0,,0,300,89468415,1776954444701491,1776954444829849,1776954445267740,34,ok,,length
1696,phase2-prefix-B,,,,0,system-prompt-B,512,true,345,369,0,0,0,0,0,,0,879,85080452,1776954440313880,1776954440410253,1776954445414902,370,ok,,length
1753,phase2-prefix-B,,,,0,system-prompt-B,512,true,660,201,0,0,0,0,0,,0,1170,87457225,1776954442690075,1776954442777058,1776954445427649,202,ok,,length
1751,phase2-cold,,,,0,,0,true,164,207,0,0,0,0,0,,0,162,87393315,1776954442625870,1776954442683861,1776954445451796,208,ok,,length
1776,phase2-prefix-B,,,,0,system-prompt-B,512,true,383,103,0,0,0,0,0,,0,896,88725791,1776954443958316,1776954444036099,1776954445481959,104,ok,,length
1745,phase2-prefix-B,,,,0,system-prompt-B,512,true,359,231,0,0,0,0,0,,0,884,87025775,1776954442258804,1776954442318095,1776954445490564,232,ok,,length
1801,phase2-cold,,,,0,,0,true,402,36,0,0,0,0,0,,0,413,89703277,1776954444936567,1776954445033294,1776954445502754,37,ok,,length
1665,phase2-prefix-B,,,,0,system-prompt-B,512,true,291,448,0,0,0,0,0,,0,815,83955319,1776954439188086,1776954439257299,1776954445565359,449,ok,,length
1762,phase2-prefix-B,,,,0,system-prompt-B,512,true,309,152,0,0,0,0,0,,0,841,88002364,1776954443235652,1776954443322257,1776954445565433,153,ok,,length
1752,phase2-prefix-B,,,,0,system-prompt-B,512,true,598,213,0,0,0,0,0,,0,1132,87454824,1776954442688158,1776954442776977,1776954445580768,214,ok,,length
1808,phase2-prefix-B,,,,0,system-prompt-B,512,true,498,32,0,0,0,0,0,,0,1022,89906040,1776954445139086,1776954445202147,1776954445593544,33,ok,,length
1767,phase2-prefix-B,,,,0,system-prompt-B,512,true,628,161,0,0,0,0,0,,0,1150,88132081,1776954443364994,1776954443428162,1776954445640213,162,ok,,length
1714,phase2-prefix-B,,,,0,system-prompt-B,512,true,579,338,0,0,0,0,0,,0,1104,85653258,1776954440886152,1776954440971408,1776954445657934,339,ok,,length
1769,phase2-prefix-B,,,,0,system-prompt-B,512,true,498,145,0,0,0,0,0,,0,1023,88295680,1776954443528718,1776954443604036,1776954445720308,146,ok,,length
1755,phase2-prefix-B,,,,0,system-prompt-B,512,true,412,213,0,0,0,0,0,,0,948,87514951,1776954442748502,1776954442802303,1776954445729111,214,ok,,length
1724,phase2-prefix-B,,,,0,system-prompt-B,512,true,541,294,0,0,0,0,0,,0,1085,86477844,1776954441710595,1776954441773316,1776954445822866,295,ok,,length
1668,phase2-prefix-B,,,,0,system-prompt-B,512,true,495,468,0,0,0,0,0,,0,1038,84002942,1776954439235445,1776954439323000,1776954445845150,469,ok,,length
1754,phase2-prefix-B,,,,0,system-prompt-B,512,true,352,231,0,0,0,0,0,,0,881,87468481,1776954442701866,1776954442797020,1776954445862344,232,ok,,length
1708,phase2-prefix-B,,,,0,system-prompt-B,512,true,898,369,0,0,0,0,0,,0,1454,85455377,1776954440688277,1776954440768884,1776954445970970,370,ok,,length
1656,phase2-prefix-B,,,,0,system-prompt-B,512,true,470,507,0,0,0,0,0,,0,977,83542992,1776954438776388,1776954438875938,1776954445971030,508,ok,,length
1765,phase2-prefix-B,,,,0,system-prompt-B,512,true,734,193,0,0,0,0,0,,0,1265,88045543,1776954443278894,1776954443381339,1776954445996372,194,ok,,length
1737,phase2-prefix-B,,,,0,system-prompt-B,512,true,502,287,0,0,0,0,0,,0,1023,86847096,1776954442079573,1776954442164524,1776954446046182,288,ok,,length
1710,phase2-prefix-B,,,,0,system-prompt-B,512,true,272,375,0,0,0,0,0,,0,803,85511911,1776954440744842,1776954440812120,1776954446079408,376,ok,,length
1748,phase2-prefix-B,,,,0,system-prompt-B,512,true,430,264,0,0,0,0,0,,0,973,87248587,1776954442481995,1776954442539722,1776954446085932,265,ok,,length
1658,phase2-prefix-B,,,,0,system-prompt-B,512,true,546,509,0,0,0,0,0,,0,1044,83689467,1776954438922840,1776954438978632,1776954446107706,510,ok,,length
1647,phase2-prefix-B,,,,0,system-prompt-B,512,true,803,590,0,0,0,0,0,,0,1317,82935787,1776954438168274,1776954438280296,1776954446134971,591,ok,,length
1821,phase2-prefix-B,,,,0,system-prompt-B,512,true,545,32,0,0,0,0,0,,0,1074,90509648,1776954445742266,1776954445809918,1776954446259420,33,ok,,length
1701,phase2-prefix-B,,,,0,system-prompt-B,512,true,775,438,0,0,0,0,0,,0,1289,85148169,1776954440381150,1776954440501206,1776954446290087,439,ok,,length
1733,phase2-prefix-B,,,,0,system-prompt-B,512,true,370,318,0,0,0,0,0,,0,897,86708644,1776954441942098,1776954441994965,1776954446385218,319,ok,,length
1766,phase2-prefix-B,,,,0,system-prompt-B,512,true,528,219,0,0,0,0,0,,0,1049,88052811,1776954443285574,1776954443381208,1776954446398901,220,ok,,length
1781,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,151,0,0,0,0,0,,0,944,89102247,1776954444334838,1776954444391313,1776954446497938,152,ok,,length
1693,phase2-prefix-B,,,,0,system-prompt-B,512,true,429,459,0,0,0,0,0,,0,953,84972855,1776954440205792,1776954440270794,1776954446535772,460,ok,,length
1680,phase2-prefix-B,,,,0,system-prompt-B,512,true,353,504,0,0,0,0,0,,0,894,84306753,1776954439539854,1776954439616688,1776954446537390,505,ok,,length
1726,phase2-prefix-B,,,,0,system-prompt-B,512,true,732,327,0,0,0,0,0,,0,1301,86592154,1776954441824899,1776954441891879,1776954446572772,328,ok,,length
1768,phase2-prefix-B,,,,0,system-prompt-B,512,true,425,233,0,0,0,0,0,,0,967,88206536,1776954443439775,1776954443493561,1776954446626142,234,ok,,length
1790,phase2-prefix-B,,,,0,system-prompt-B,512,true,473,146,0,0,0,0,0,,0,999,89390388,1776954444623621,1776954444682188,1776954446712706,147,ok,,length
1735,phase2-prefix-B,,,,0,system-prompt-B,512,true,523,341,0,0,0,0,0,,0,1060,86818833,1776954442052295,1776954442110393,1776954446725456,342,ok,,length
1779,phase2-prefix-B,,,,0,system-prompt-B,512,true,369,177,0,0,0,0,0,,0,898,88962983,1776954444196088,1776954444270240,1776954446736719,178,ok,,length
1814,phase2-prefix-B,,,,0,system-prompt-B,512,true,386,91,0,0,0,0,0,,0,927,90151714,1776954445384474,1776954445495711,1776954446746470,92,ok,,length
1835,phase2-prefix-B,,,,0,system-prompt-B,512,true,380,32,0,0,0,0,0,,0,910,91049909,1776954446282862,1776954446334949,1776954446783777,33,ok,,length
1670,phase2-prefix-B,,,,0,system-prompt-B,512,true,699,539,0,0,0,0,0,,0,1241,84046815,1776954439279847,1776954439365948,1776954446799586,540,ok,,length
1700,phase2-prefix-B,,,,0,system-prompt-B,512,true,331,476,0,0,0,0,0,,0,860,85127278,1776954440360608,1776954440431891,1776954446810259,477,ok,,length
1782,phase2-cold,,,,0,,0,true,240,174,0,0,0,0,0,,0,245,89131131,1776954444364372,1776954444456617,1776954446831550,175,ok,,length
1826,phase2-prefix-B,,,,0,system-prompt-B,512,true,481,59,0,0,0,0,0,,0,1026,90805453,1776954446038522,1776954446107376,1776954446899051,60,ok,,length
1743,phase2-prefix-B,,,,0,system-prompt-B,512,true,576,340,0,0,0,0,0,,0,1112,86965849,1776954442199253,1776954442283642,1776954446931254,341,ok,,length
1728,phase2-prefix-B,,,,0,system-prompt-B,512,true,266,351,0,0,0,0,0,,0,803,86617735,1776954441850219,1776954441992252,1776954446934869,352,ok,,length
1712,phase2-prefix-B,,,,0,system-prompt-B,512,true,397,439,0,0,0,0,0,,0,930,85579268,1776954440811988,1776954440868189,1776954446971466,440,ok,,length
1838,phase2-prefix-B,,,,0,system-prompt-B,512,true,432,32,0,0,0,0,0,,0,956,91271037,1776954446504154,1776954446562413,1776954447007390,33,ok,,length
1780,phase2-prefix-B,,,,0,system-prompt-B,512,true,563,198,0,0,0,0,0,,0,1082,89031627,1776954444264967,1776954444331254,1776954447052458,199,ok,,length
1789,phase2-cold,,,,0,,0,true,374,173,0,0,0,0,0,,0,356,89373998,1776954444606509,1776954444658440,1776954447072077,174,ok,,length
1795,phase2-prefix-B,,,,0,system-prompt-B,512,true,448,169,0,0,0,0,0,,0,988,89505992,1776954444739259,1776954444829341,1776954447084205,170,ok,,length
1772,phase2-prefix-B,,,,0,system-prompt-B,512,true,565,245,0,0,0,0,0,,0,1090,88354844,1776954443587653,1776954443684674,1776954447094230,246,ok,,length
1803,phase2-prefix-B,,,,0,system-prompt-B,512,true,463,154,0,0,0,0,0,,0,983,89743929,1776954444976603,1776954445055821,1776954447097904,155,ok,,length
1816,phase2-cold,,,,0,,0,true,202,120,0,0,0,0,0,,0,199,90202164,1776954445434733,1776954445538658,1776954447135810,121,ok,,length
1797,phase2-prefix-B,,,,0,system-prompt-B,512,true,332,174,0,0,0,0,0,,0,868,89549876,1776954444782362,1776954444887470,1776954447174021,175,ok,,length
1813,phase2-prefix-B,,,,0,system-prompt-B,512,true,385,138,0,0,0,0,0,,0,911,90146447,1776954445379275,1776954445495829,1776954447342123,139,ok,,length
1827,phase2-prefix-B,,,,0,system-prompt-B,512,true,432,94,0,0,0,0,0,,0,968,90834885,1776954446067954,1776954446120107,1776954447393036,95,ok,,length
1804,phase2-cold,,,,0,,0,true,182,174,0,0,0,0,0,,0,197,89768154,1776954445000916,1776954445085483,1776954447398682,175,ok,,length
1738,phase2-prefix-B,,,,0,system-prompt-B,512,true,545,391,0,0,0,0,0,,0,1098,86865441,1776954442098847,1776954442210820,1776954447479086,392,ok,,length
1787,phase2-prefix-B,,,,0,system-prompt-B,512,true,463,234,0,0,0,0,0,,0,1008,89251720,1776954444484609,1776954444567763,1776954447691407,235,ok,,length
1784,phase2-prefix-B,,,,0,system-prompt-B,512,true,381,241,0,0,0,0,0,,0,905,89143840,1776954444376541,1776954444456509,1776954447709186,242,ok,,length
1731,phase2-prefix-B,,,,0,system-prompt-B,512,true,442,423,0,0,0,0,0,,0,965,86646204,1776954441879239,1776954442022272,1776954447851932,424,ok,,length
1718,phase2-prefix-B,,,,0,system-prompt-B,512,true,618,484,0,0,0,0,0,,0,1147,85917791,1776954441150797,1776954441211015,1776954447879731,485,ok,,length
1793,phase2-prefix-B,,,,0,system-prompt-B,512,true,475,231,0,0,0,0,0,,0,1011,89412944,1776954444646230,1776954444762447,1776954447917699,232,ok,,length
1788,phase2-prefix-B,,,,0,system-prompt-B,512,true,449,256,0,0,0,0,0,,0,992,89278425,1776954444511810,1776954444592823,1776954447973973,257,ok,,length
1777,phase2-prefix-B,,,,0,system-prompt-B,512,true,280,268,0,0,0,0,0,,0,828,88944376,1776954444177888,1776954444225541,1776954447983485,269,ok,,length
1742,phase2-prefix-B,,,,0,system-prompt-B,512,true,734,429,0,0,0,0,0,,0,1274,86945103,1776954442178376,1776954442265568,1776954447985651,430,ok,,length
1796,phase2-prefix-B,,,,0,system-prompt-B,512,true,370,235,0,0,0,0,0,,0,914,89507629,1776954444740125,1776954444829914,1776954447992159,236,ok,,length
1817,phase2-cold,,,,0,,0,true,305,185,0,0,0,0,0,,0,316,90276622,1776954445510083,1776954445555420,1776954447997900,186,ok,,length
1823,phase2-prefix-B,,,,0,system-prompt-B,512,true,500,160,0,0,0,0,0,,0,1022,90616693,1776954445849877,1776954445933205,1776954448087908,161,ok,,length
1853,phase2-cold,,,,0,,0,true,287,32,0,0,0,0,0,,0,278,92325814,1776954447559068,1776954447623418,1776954448109340,33,ok,,length
1831,phase2-cold,,,,0,,0,true,270,151,0,0,0,0,0,,0,279,90885295,1776954446118365,1776954446171829,1776954448137095,152,ok,,length
1785,phase2-prefix-B,,,,0,system-prompt-B,512,true,512,271,0,0,0,0,0,,0,1068,89236050,1776954444468918,1776954444539711,1776954448168827,272,ok,,length
1800,phase2-prefix-B,,,,0,system-prompt-B,512,true,740,234,0,0,0,0,0,,0,1255,89659588,1776954444893017,1776954444978392,1776954448174798,235,ok,,length
1783,phase2-prefix-B,,,,0,system-prompt-B,512,true,482,294,0,0,0,0,0,,0,1008,89131905,1776954444364409,1776954444456467,1776954448447862,295,ok,,length
1842,phase2-prefix-B,,,,0,system-prompt-B,512,true,587,125,0,0,0,0,0,,0,1131,91489591,1776954446722725,1776954446777783,1776954448447868,126,ok,,length
