request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1689,phase2-cold,,,,0,,0,true,221,258,0,0,0,0,0,,0,219,81567662,1776964682555261,1776964682600709,1776964685769565,259,ok,,length
1739,phase2-cold,,,,0,,0,true,382,70,0,0,0,0,0,,0,390,83815442,1776964684803442,1776964684847677,1776964685773206,71,ok,,length
1749,phase2-cold,,,,0,,0,true,360,32,0,0,0,0,0,,0,385,84361396,1776964685349441,1776964685394224,1776964685835512,33,ok,,length
1742,phase2-cold,,,,0,,0,true,425,66,0,0,0,0,0,,0,422,84041488,1776964685029854,1776964685082014,1776964685870587,67,ok,,length
1714,phase2-cold,,,,0,,0,true,400,192,0,0,0,0,0,,0,382,82531018,1776964683519082,1776964683565788,1776964685915721,193,ok,,length
1717,phase2-cold,,,,0,,0,true,564,181,0,0,0,0,0,,0,558,82613395,1776964683601203,1776964683692839,1776964685962233,182,ok,,length
1722,phase2-cold,,,,0,,0,true,243,166,0,0,0,0,0,,0,244,82893408,1776964683881539,1776964683924002,1776964685963213,167,ok,,length
1702,phase2-cold,,,,0,,0,true,615,237,0,0,0,0,0,,0,616,81938379,1776964682926117,1776964682991462,1776964685987508,238,ok,,length
1725,phase2-cold,,,,0,,0,true,545,149,0,0,0,0,0,,0,528,83111353,1776964684099642,1776964684157150,1776964686021749,150,ok,,length
1726,phase2-cold,,,,0,,0,true,414,149,0,0,0,0,0,,0,399,83135180,1776964684123553,1776964684205123,1776964686045392,150,ok,,length
1759,phase2-cold,,,,0,,0,true,437,32,0,0,0,0,0,,0,431,84646543,1776964685634128,1776964685699347,1776964686097669,33,ok,,length
1718,phase2-cold,,,,0,,0,true,753,195,0,0,0,0,0,,0,770,82634901,1776964683622903,1776964683755563,1776964686174485,196,ok,,length
1728,phase2-cold,,,,0,,0,true,466,163,0,0,0,0,0,,0,452,83291757,1776964684280321,1776964684332265,1776964686337719,164,ok,,length
1723,phase2-cold,,,,0,,0,true,268,183,0,0,0,0,0,,0,265,83015460,1776964684003739,1776964684055482,1776964686394679,184,ok,,length
1693,phase2-cold,,,,0,,0,true,64,301,0,0,0,0,0,,0,64,81659740,1776964682647291,1776964682713256,1776964686408265,302,ok,,length
1690,phase2-cold,,,,0,,0,true,499,303,0,0,0,0,0,,0,491,81623587,1776964682611426,1776964682659657,1776964686423676,304,ok,,length
1737,phase2-cold,,,,0,,0,true,331,138,0,0,0,0,0,,0,331,83760187,1776964684748135,1776964684817807,1776964686530167,139,ok,,length
1733,phase2-cold,,,,0,,0,true,421,152,0,0,0,0,0,,0,421,83568557,1776964684556253,1776964684609086,1776964686550642,153,ok,,length
1735,phase2-cold,,,,0,,0,true,363,146,0,0,0,0,0,,0,363,83704349,1776964684692878,1776964684745903,1776964686598326,147,ok,,length
1766,phase2-cold,,,,0,,0,true,411,60,0,0,0,0,0,,0,415,84828160,1776964685816232,1776964685870385,1776964686652803,61,ok,,length
1760,phase2-cold,,,,0,,0,true,657,77,0,0,0,0,0,,0,637,84659147,1776964685647507,1776964685735107,1776964686663044,78,ok,,length
1698,phase2-cold,,,,0,,0,true,466,303,0,0,0,0,0,,0,460,81791642,1776964682779223,1776964682836998,1776964686703487,304,ok,,length
1729,phase2-cold,,,,0,,0,true,479,188,0,0,0,0,0,,0,479,83376064,1776964684364016,1776964684413018,1776964686752375,189,ok,,length
1744,phase2-cold,,,,0,,0,true,332,128,0,0,0,0,0,,0,322,84157072,1776964685144670,1776964685189051,1776964686787807,129,ok,,length
1695,phase2-cold,,,,0,,0,true,213,330,0,0,0,0,0,,0,208,81688385,1776964682676397,1776964682737876,1776964686822770,331,ok,,length
1701,phase2-cold,,,,0,,0,true,492,313,0,0,0,0,0,,0,489,81903398,1776964682891423,1776964682964773,1776964686832596,314,ok,,length
1747,phase2-cold,,,,0,,0,true,193,126,0,0,0,0,0,,0,186,84223541,1776964685211940,1776964685257990,1776964686939288,127,ok,,length
1720,phase2-cold,,,,0,,0,true,455,256,0,0,0,0,0,,0,448,82655405,1776964683643912,1776964683755810,1776964686942024,257,ok,,length
1787,phase2-cold,,,,0,,0,true,347,32,0,0,0,0,0,,0,322,85552839,1776964686540866,1776964686583542,1776964686963927,33,ok,,length
1727,phase2-cold,,,,0,,0,true,449,225,0,0,0,0,0,,0,446,83151894,1776964684139570,1776964684205234,1776964686987433,226,ok,,length
1762,phase2-cold,,,,0,,0,true,592,99,0,0,0,0,0,,0,576,84700804,1776964685689323,1776964685750900,1776964687055569,100,ok,,length
1746,phase2-cold,,,,0,,0,true,263,138,0,0,0,0,0,,0,265,84200374,1776964685188493,1776964685235100,1776964687058924,139,ok,,length
1741,phase2-cold,,,,0,,0,true,410,171,0,0,0,0,0,,0,417,83886207,1776964684874108,1776964684920759,1776964687070021,172,ok,,length
1738,phase2-cold,,,,0,,0,true,290,180,0,0,0,0,0,,0,298,83768697,1776964684756385,1776964684817705,1776964687103775,181,ok,,length
1755,phase2-cold,,,,0,,0,true,446,118,0,0,0,0,0,,0,431,84567516,1776964685555052,1776964685622458,1776964687120385,119,ok,,length
1768,phase2-cold,,,,0,,0,true,143,102,0,0,0,0,0,,0,137,84857975,1776964685845553,1776964685912742,1776964687206162,103,ok,,length
1777,phase2-cold,,,,0,,0,true,458,78,0,0,0,0,0,,0,456,85230429,1776964686218919,1776964686269439,1776964687213137,79,ok,,length
1736,phase2-cold,,,,0,,0,true,149,194,0,0,0,0,0,,0,160,83758382,1776964684745951,1776964684783139,1776964687257595,195,ok,,length
1715,phase2-cold,,,,0,,0,true,247,288,0,0,0,0,0,,0,246,82590339,1776964683578765,1776964683625058,1776964687284946,289,ok,,length
1743,phase2-cold,,,,0,,0,true,253,181,0,0,0,0,0,,0,236,84053224,1776964685041089,1776964685096434,1776964687365695,182,ok,,length
1732,phase2-cold,,,,0,,0,true,516,220,0,0,0,0,0,,0,510,83510669,1776964684498470,1776964684552740,1776964687410654,221,ok,,length
1680,phase2-cold,,,,0,,0,true,469,422,0,0,0,0,0,,0,461,81099319,1776964682087645,1776964682144179,1776964687412640,423,ok,,length
1803,phase2-cold,,,,0,,0,true,430,32,0,0,0,0,0,,0,427,85981521,1776964686969992,1776964687030229,1776964687413014,33,ok,,length
1765,phase2-cold,,,,0,,0,true,255,129,0,0,0,0,0,,0,250,84789831,1776964685777366,1776964685819595,1776964687454524,130,ok,,length
1700,phase2-cold,,,,0,,0,true,579,368,0,0,0,0,0,,0,575,81884839,1776964682872999,1776964682930666,1776964687502696,369,ok,,length
1730,phase2-cold,,,,0,,0,true,294,244,0,0,0,0,0,,0,278,83440243,1776964684428389,1776964684475610,1776964687535711,245,ok,,length
1781,phase2-cold,,,,0,,0,true,382,95,0,0,0,0,0,,0,372,85347525,1776964686335743,1776964686382815,1776964687603467,96,ok,,length
1753,phase2-cold,,,,0,,0,true,294,165,0,0,0,0,0,,0,306,84531381,1776964685518953,1776964685577783,1776964687654609,166,ok,,length
1764,phase2-cold,,,,0,,0,true,446,151,0,0,0,0,0,,0,439,84727277,1776964685715831,1776964685790464,1776964687687336,152,ok,,length
1713,phase2-cold,,,,0,,0,true,336,339,0,0,0,0,0,,0,324,82485045,1776964683472739,1776964683523391,1776964687734325,340,ok,,length
1750,phase2-cold,,,,0,,0,true,235,181,0,0,0,0,0,,0,240,84384847,1776964685373266,1776964685441380,1776964687748195,182,ok,,length
1789,phase2-cold,,,,0,,0,true,317,90,0,0,0,0,0,,0,324,85619682,1776964686607415,1776964686651676,1776964687807884,91,ok,,length
1767,phase2-cold,,,,0,,0,true,278,148,0,0,0,0,0,,0,286,84849869,1776964685838032,1776964685912821,1776964687834297,149,ok,,length
1740,phase2-cold,,,,0,,0,true,305,236,0,0,0,0,0,,0,305,83824292,1776964684812124,1776964684868886,1776964687879277,237,ok,,length
1804,phase2-cold,,,,0,,0,true,487,62,0,0,0,0,0,,0,483,86073658,1776964687061402,1776964687112323,1776964687919622,63,ok,,length
1752,phase2-cold,,,,0,,0,true,371,187,0,0,0,0,0,,0,378,84491460,1776964685479056,1776964685529654,1776964687920133,188,ok,,length
1719,phase2-cold,,,,0,,0,true,354,336,0,0,0,0,0,,0,354,82645659,1776964683633388,1776964683755713,1776964687933405,337,ok,,length
1748,phase2-cold,,,,0,,0,true,480,206,0,0,0,0,0,,0,466,84320790,1776964685308390,1776964685363492,1776964687998823,207,ok,,length
1808,phase2-cold,,,,0,,0,true,500,36,0,0,0,0,0,,0,481,86493163,1776964687481753,1776964687536523,1776964688013927,37,ok,,length
1788,phase2-cold,,,,0,,0,true,415,110,0,0,0,0,0,,0,416,85588940,1776964686577175,1776964686628531,1776964688039673,111,ok,,length
1731,phase2-cold,,,,0,,0,true,293,283,0,0,0,0,0,,0,285,83459917,1776964684447521,1776964684490268,1776964688117910,284,ok,,length
1756,phase2-cold,,,,0,,0,true,284,200,0,0,0,0,0,,0,290,84573903,1776964685562262,1776964685622371,1776964688141338,201,ok,,length
1745,phase2-cold,,,,0,,0,true,169,244,0,0,0,0,0,,0,168,84172685,1776964685161262,1776964685214170,1776964688263246,245,ok,,length
1751,phase2-cold,,,,0,,0,true,389,233,0,0,0,0,0,,0,393,84384856,1776964685373256,1776964685441363,1776964688367797,234,ok,,length
1783,phase2-cold,,,,0,,0,true,517,153,0,0,0,0,0,,0,506,85427337,1776964686415518,1776964686469959,1776964688376900,154,ok,,length
1776,phase2-cold,,,,0,,0,true,226,177,0,0,0,0,0,,0,235,85143292,1776964686131760,1776964686188861,1776964688432607,178,ok,,length
1772,phase2-cold,,,,0,,0,true,499,197,0,0,0,0,0,,0,519,85038156,1776964686026373,1776964686082264,1776964688517653,198,ok,,length
1785,phase2-cold,,,,0,,0,true,427,163,0,0,0,0,0,,0,447,85477069,1776964686464624,1776964686529927,1776964688529397,164,ok,,length
1786,phase2-cold,,,,0,,0,true,326,164,0,0,0,0,0,,0,324,85500566,1776964686488329,1776964686563389,1776964688564266,165,ok,,length
1761,phase2-cold,,,,0,,0,true,212,230,0,0,0,0,0,,0,214,84674141,1776964685662065,1776964685748151,1776964688650089,231,ok,,length
1758,phase2-cold,,,,0,,0,true,490,241,0,0,0,0,0,,0,496,84634243,1776964685622298,1776964685693337,1776964688684547,242,ok,,length
1809,phase2-cold,,,,0,,0,true,479,96,0,0,0,0,0,,0,460,86517682,1776964687505868,1776964687572199,1776964688769244,97,ok,,length
1812,phase2-cold,,,,0,,0,true,345,94,0,0,0,0,0,,0,341,86641715,1776964687629268,1776964687701602,1776964688828129,95,ok,,length
1795,phase2-cold,,,,0,,0,true,470,166,0,0,0,0,0,,0,456,85770627,1776964686759072,1776964686851333,1776964688889837,167,ok,,length
1792,phase2-cold,,,,0,,0,true,609,168,0,0,0,0,0,,0,608,85719218,1776964686707323,1776964686803777,1776964688889853,169,ok,,length
1793,phase2-cold,,,,0,,0,true,504,168,0,0,0,0,0,,0,529,85720516,1776964686708070,1776964686803931,1776964688889851,169,ok,,length
1734,phase2-cold,,,,0,,0,true,507,335,0,0,0,0,0,,0,492,83671109,1776964684659196,1776964684714400,1776964688985179,336,ok,,length
1784,phase2-cold,,,,0,,0,true,385,209,0,0,0,0,0,,0,393,85473066,1776964686461598,1776964686530232,1776964689115021,210,ok,,length
1770,phase2-cold,,,,0,,0,true,581,251,0,0,0,0,0,,0,583,84936156,1776964685923800,1776964685987282,1776964689127689,252,ok,,length
1773,phase2-cold,,,,0,,0,true,691,246,0,0,0,0,0,,0,722,85055616,1776964686043679,1776964686100633,1776964689142753,247,ok,,length
1780,phase2-cold,,,,0,,0,true,294,222,0,0,0,0,0,,0,283,85302331,1776964686290590,1776964686339963,1776964689166112,223,ok,,length
1774,phase2-cold,,,,0,,0,true,455,253,0,0,0,0,0,,0,453,85068931,1776964686056487,1776964686125069,1776964689238460,254,ok,,length
1802,phase2-cold,,,,0,,0,true,471,191,0,0,0,0,0,,0,459,85913297,1776964686901406,1776964686983351,1776964689280074,192,ok,,length
1775,phase2-cold,,,,0,,0,true,302,250,0,0,0,0,0,,0,300,85134560,1776964686122636,1776964686174355,1776964689293552,251,ok,,length
1754,phase2-cold,,,,0,,0,true,216,298,0,0,0,0,0,,0,218,84541033,1776964685529518,1776964685577667,1776964689309073,299,ok,,length
1763,phase2-cold,,,,0,,0,true,316,288,0,0,0,0,0,,0,322,84713044,1776964685700650,1776964685767498,1776964689350453,289,ok,,length
1790,phase2-cold,,,,0,,0,true,362,201,0,0,0,0,0,,0,363,85677054,1776964686664614,1776964686717695,1776964689353999,202,ok,,length
1796,phase2-cold,,,,0,,0,true,280,203,0,0,0,0,0,,0,280,85779611,1776964686767497,1776964686851287,1776964689438134,204,ok,,length
1797,phase2-cold,,,,0,,0,true,481,210,0,0,0,0,0,,0,480,85813992,1776964686801694,1776964686856663,1776964689453566,211,ok,,length
1811,phase2-cold,,,,0,,0,true,579,147,0,0,0,0,0,,0,579,86637600,1776964687625751,1776964687683159,1776964689469822,148,ok,,length
1815,phase2-cold,,,,0,,0,true,424,136,0,0,0,0,0,,0,426,86840126,1776964687828120,1776964687888004,1776964689562049,137,ok,,length
1806,phase2-cold,,,,0,,0,true,104,177,0,0,0,0,0,,0,110,86340459,1776964687328593,1776964687365750,1776964689584800,178,ok,,length
1820,phase2-cold,,,,0,,0,true,331,110,0,0,0,0,0,,0,321,87286306,1776964688274629,1776964688325520,1776964689686442,111,ok,,length
1830,phase2-cold,,,,0,,0,true,418,93,0,0,0,0,0,,0,416,87625682,1776964688613232,1776964688662319,1776964689776167,94,ok,,length
1801,phase2-cold,,,,0,,0,true,526,235,0,0,0,0,0,,0,540,85902593,1776964686890477,1776964686983254,1776964689799196,236,ok,,length
1799,phase2-cold,,,,0,,0,true,426,237,0,0,0,0,0,,0,419,85864411,1776964686852772,1776964686920560,1776964689799372,238,ok,,length
1816,phase2-cold,,,,0,,0,true,303,162,0,0,0,0,0,,0,297,86878652,1776964687866790,1776964687922505,1776964689857085,163,ok,,length
1791,phase2-cold,,,,0,,0,true,305,247,0,0,0,0,0,,0,305,85697621,1776964686686166,1776964686738876,1776964689910167,248,ok,,length
1794,phase2-cold,,,,0,,0,true,194,249,0,0,0,0,0,,0,202,85747801,1776964686735588,1776964686816261,1776964689969460,250,ok,,length
1798,phase2-cold,,,,0,,0,true,483,256,0,0,0,0,0,,0,456,85862276,1776964686850790,1776964686920458,1776964690078169,257,ok,,length
1782,phase2-cold,,,,0,,0,true,396,297,0,0,0,0,0,,0,384,85348176,1776964686335755,1776964686387697,1776964690108519,298,ok,,length
1757,phase2-cold,,,,0,,0,true,451,361,0,0,0,0,0,,0,466,84602732,1776964685590477,1776964685658345,1776964690200671,362,ok,,length
1771,phase2-cold,,,,0,,0,true,128,328,0,0,0,0,0,,0,126,85007366,1776964685995725,1776964686038417,1776964690215995,329,ok,,length
1822,phase2-cold,,,,0,,0,true,502,142,0,0,0,0,0,,0,511,87367030,1776964688355203,1776964688453990,1776964690251951,143,ok,,length
1800,phase2-cold,,,,0,,0,true,206,271,0,0,0,0,0,,0,199,85885705,1776964686873905,1776964686983372,1776964690298012,272,ok,,length
1810,phase2-cold,,,,0,,0,true,439,234,0,0,0,0,0,,0,430,86592413,1776964687580215,1776964687639805,1776964690527273,235,ok,,length
1862,phase2-cold,,,,0,,0,true,436,32,0,0,0,0,0,,0,452,89030545,1776964690018266,1776964690065828,1776964690534331,33,ok,,length
1778,phase2-cold,,,,0,,0,true,162,342,0,0,0,0,0,,0,159,85267627,1776964686255397,1776964686296115,1776964690547668,343,ok,,length
1769,phase2-cold,,,,0,,0,true,274,371,0,0,0,0,0,,0,268,84919407,1776964685907014,1776964685952228,1776964690610934,372,ok,,length
1831,phase2-cold,,,,0,,0,true,627,154,0,0,0,0,0,,0,624,87635601,1776964688623168,1776964688689587,1776964690666286,155,ok,,length
1832,phase2-cold,,,,0,,0,true,214,169,0,0,0,0,0,,0,228,87688400,1776964688676253,1776964688715905,1776964690868623,170,ok,,length
1823,phase2-cold,,,,0,,0,true,205,192,0,0,0,0,0,,0,213,87368593,1776964688356174,1776964688453796,1776964690891273,193,ok,,length
1818,phase2-cold,,,,0,,0,true,354,224,0,0,0,0,0,,0,337,87077708,1776964688065662,1776964688117423,1776964690894188,225,ok,,length
1779,phase2-cold,,,,0,,0,true,382,370,0,0,0,0,0,,0,393,85289877,1776964686278401,1776964686328873,1776964690906140,371,ok,,length
1843,phase2-cold,,,,0,,0,true,299,139,0,0,0,0,0,,0,300,88202820,1776964689190397,1776964689293053,1776964690987870,140,ok,,length
1826,phase2-cold,,,,0,,0,true,168,203,0,0,0,0,0,,0,172,87406822,1776964688394547,1776964688479544,1776964691047305,204,ok,,length
1859,phase2-cold,,,,0,,0,true,636,84,0,0,0,0,0,,0,642,88889125,1776964689877729,1776964689935621,1776964691056525,85,ok,,length
1849,phase2-cold,,,,0,,0,true,385,129,0,0,0,0,0,,0,384,88457455,1776964689446034,1776964689500334,1776964691121425,130,ok,,length
1851,phase2-cold,,,,0,,0,true,371,121,0,0,0,0,0,,0,382,88602231,1776964689590665,1776964689639311,1776964691141661,122,ok,,length
1848,phase2-cold,,,,0,,0,true,278,135,0,0,0,0,0,,0,283,88419328,1776964689406862,1776964689469679,1776964691170647,136,ok,,length
1829,phase2-cold,,,,0,,0,true,380,203,0,0,0,0,0,,0,381,87579294,1776964688567807,1776964688616855,1776964691195567,204,ok,,length
1836,phase2-cold,,,,0,,0,true,177,188,0,0,0,0,0,,0,184,87881003,1776964688868612,1776964688913667,1776964691269453,189,ok,,length
1807,phase2-cold,,,,0,,0,true,403,303,0,0,0,0,0,,0,399,86457755,1776964687445906,1776964687490985,1776964691303530,304,ok,,length
1833,phase2-cold,,,,0,,0,true,404,205,0,0,0,0,0,,0,409,87729611,1776964688717158,1776964688773234,1776964691336220,206,ok,,length
1877,phase2-cold,,,,0,,0,true,271,55,0,0,0,0,0,,0,288,89636413,1776964690624620,1776964690674685,1776964691375493,56,ok,,length
1871,phase2-cold,,,,0,,0,true,555,83,0,0,0,0,0,,0,529,89348218,1776964690336589,1776964690443932,1776964691443223,84,ok,,length
1855,phase2-cold,,,,0,,0,true,224,132,0,0,0,0,0,,0,224,88770976,1776964689758602,1776964689801169,1776964691463183,133,ok,,length
1883,phase2-cold,,,,0,,0,true,470,32,0,0,0,0,0,,0,472,90033944,1776964691022463,1776964691072867,1776964691487165,33,ok,,length
1844,phase2-cold,,,,0,,0,true,561,170,0,0,0,0,0,,0,589,88315929,1776964689304046,1776964689363780,1776964691510705,171,ok,,length
1828,phase2-cold,,,,0,,0,true,119,237,0,0,0,0,0,,0,120,87570071,1776964688557903,1776964688601782,1776964691542310,238,ok,,length
1817,phase2-cold,,,,0,,0,true,199,286,0,0,0,0,0,,0,201,86993986,1776964687982075,1776964688028051,1776964691569104,287,ok,,length
1814,phase2-cold,,,,0,,0,true,568,300,0,0,0,0,0,,0,564,86777848,1776964687765536,1776964687819045,1776964691576965,301,ok,,length
1852,phase2-cold,,,,0,,0,true,433,152,0,0,0,0,0,,0,436,88651747,1776964689639326,1776964689690574,1776964691577519,153,ok,,length
1813,phase2-cold,,,,0,,0,true,429,303,0,0,0,0,0,,0,436,86765241,1776964687753497,1776964687817295,1776964691619047,304,ok,,length
1856,phase2-cold,,,,0,,0,true,266,146,0,0,0,0,0,,0,255,88790090,1776964689778324,1776964689861947,1776964691654266,147,ok,,length
1874,phase2-cold,,,,0,,0,true,201,99,0,0,0,0,0,,0,213,89518573,1776964690506500,1776964690548796,1776964691743000,100,ok,,length
1864,phase2-cold,,,,0,,0,true,470,126,0,0,0,0,0,,0,465,89133306,1776964690121811,1776964690167307,1776964691753359,127,ok,,length
1805,phase2-cold,,,,0,,0,true,328,361,0,0,0,0,0,,0,324,86222162,1776964687210431,1776964687257764,1776964691769105,362,ok,,length
1834,phase2-cold,,,,0,,0,true,379,231,0,0,0,0,0,,0,378,87821906,1776964688809624,1776964688856552,1776964691810839,232,ok,,length
1819,phase2-cold,,,,0,,0,true,531,296,0,0,0,0,0,,0,536,87175251,1776964688163855,1776964688218591,1776964691880511,297,ok,,length
1868,phase2-cold,,,,0,,0,true,360,132,0,0,0,0,0,,0,359,89248221,1776964690236073,1776964690298153,1776964691886638,133,ok,,length
1875,phase2-cold,,,,0,,0,true,355,112,0,0,0,0,0,,0,359,89524462,1776964690511996,1776964690576997,1776964691910784,113,ok,,length
1845,phase2-cold,,,,0,,0,true,298,198,0,0,0,0,0,,0,296,88360352,1776964689348110,1776964689396621,1776964691927935,199,ok,,length
1841,phase2-cold,,,,0,,0,true,431,220,0,0,0,0,0,,0,438,88161961,1776964689149893,1776964689245479,1776964691935488,221,ok,,length
1850,phase2-cold,,,,0,,0,true,390,185,0,0,0,0,0,,0,387,88571617,1776964689559662,1776964689611657,1776964691964772,186,ok,,length
1825,phase2-cold,,,,0,,0,true,127,287,0,0,0,0,0,,0,126,87377419,1776964688364970,1776964688453915,1776964692028726,288,ok,,length
1840,phase2-cold,,,,0,,0,true,502,233,0,0,0,0,0,,0,510,88142314,1776964689130102,1776964689245256,1776964692088255,234,ok,,length
1824,phase2-cold,,,,0,,0,true,433,292,0,0,0,0,0,,0,426,87370642,1776964688359099,1776964688453903,1776964692088344,293,ok,,length
1890,phase2-cold,,,,0,,0,true,392,49,0,0,0,0,0,,0,412,90492381,1776964691480398,1776964691529939,1776964692105049,50,ok,,length
1857,phase2-cold,,,,0,,0,true,274,181,0,0,0,0,0,,0,270,88792216,1776964689780466,1776964689861900,1776964692128350,182,ok,,length
1869,phase2-cold,,,,0,,0,true,407,143,0,0,0,0,0,,0,421,89326941,1776964690315252,1776964690376489,1776964692152094,144,ok,,length
1837,phase2-cold,,,,0,,0,true,479,249,0,0,0,0,0,,0,472,88008200,1776964688996154,1776964689051854,1776964692158733,250,ok,,length
1835,phase2-cold,,,,0,,0,true,411,256,0,0,0,0,0,,0,405,87872861,1776964688860774,1776964688912932,1776964692164420,257,ok,,length
1860,phase2-cold,,,,0,,0,true,360,176,0,0,0,0,0,,0,383,88905067,1776964689892614,1776964689954492,1776964692187451,177,ok,,length
1861,phase2-cold,,,,0,,0,true,428,182,0,0,0,0,0,,0,430,88934719,1776964689922560,1776964689985309,1776964692273574,183,ok,,length
1882,phase2-cold,,,,0,,0,true,316,109,0,0,0,0,0,,0,314,89869157,1776964690857400,1776964690925856,1776964692275151,110,ok,,length
1846,phase2-cold,,,,0,,0,true,393,228,0,0,0,0,0,,0,405,88373584,1776964689361127,1776964689429279,1776964692306913,229,ok,,length
1867,phase2-cold,,,,0,,0,true,452,169,0,0,0,0,0,,0,443,89245590,1776964690233933,1776964690298263,1776964692324239,170,ok,,length
1873,phase2-cold,,,,0,,0,true,586,159,0,0,0,0,0,,0,601,89420084,1776964690407925,1776964690489780,1776964692384391,160,ok,,length
1881,phase2-cold,,,,0,,0,true,398,127,0,0,0,0,0,,0,381,89843516,1776964690832080,1776964690895856,1776964692465580,128,ok,,length
1863,phase2-cold,,,,0,,0,true,401,192,0,0,0,0,0,,0,398,89069873,1776964690058020,1776964690112174,1776964692486718,193,ok,,length
1854,phase2-cold,,,,0,,0,true,347,220,0,0,0,0,0,,0,348,88744516,1776964689732719,1776964689774598,1776964692540031,221,ok,,length
1838,phase2-cold,,,,0,,0,true,429,275,0,0,0,0,0,,0,435,88114823,1776964689102889,1776964689165965,1776964692572448,276,ok,,length
1866,phase2-cold,,,,0,,0,true,490,194,0,0,0,0,0,,0,484,89197488,1776964690185587,1776964690238143,1776964692654739,195,ok,,length
1821,phase2-cold,,,,0,,0,true,303,349,0,0,0,0,0,,0,307,87360130,1776964688348465,1776964688399967,1776964692802395,350,ok,,length
1870,phase2-cold,,,,0,,0,true,458,206,0,0,0,0,0,,0,466,89330977,1776964690319396,1776964690400159,1776964692943585,207,ok,,length
1827,phase2-cold,,,,0,,0,true,148,356,0,0,0,0,0,,0,150,87542953,1776964688530741,1776964688576506,1776964692981287,357,ok,,length
1842,phase2-cold,,,,0,,0,true,344,302,0,0,0,0,0,,0,349,88198742,1776964689186276,1776964689292854,1776964693008497,303,ok,,length
1872,phase2-cold,,,,0,,0,true,410,212,0,0,0,0,0,,0,413,89353586,1776964690341496,1776964690443923,1776964693025066,213,ok,,length
1878,phase2-cold,,,,0,,0,true,260,182,0,0,0,0,0,,0,257,89766143,1776964690754661,1776964690796860,1776964693050971,183,ok,,length
1839,phase2-cold,,,,0,,0,true,375,307,0,0,0,0,0,,0,384,88142081,1776964689130105,1776964689245474,1776964693053046,308,ok,,length
1853,phase2-cold,,,,0,,0,true,433,278,0,0,0,0,0,,0,436,88667118,1776964689655570,1776964689724052,1776964693143604,279,ok,,length
1895,phase2-cold,,,,0,,0,true,412,113,0,0,0,0,0,,0,398,90766568,1776964691755108,1776964691833723,1776964693151251,114,ok,,length
1847,phase2-cold,,,,0,,0,true,477,299,0,0,0,0,0,,0,488,88415363,1776964689403577,1776964689469777,1776964693168054,300,ok,,length
1911,phase2-cold,,,,0,,0,true,221,32,0,0,0,0,0,,0,225,91769822,1776964692758248,1776964692830699,1776964693216552,33,ok,,length
1886,phase2-cold,,,,0,,0,true,493,156,0,0,0,0,0,,0,490,90286718,1776964691275178,1776964691329277,1776964693221894,157,ok,,length
1876,phase2-cold,,,,0,,0,true,261,214,0,0,0,0,0,,0,262,89525462,1776964690513842,1776964690577000,1776964693227365,215,ok,,length
1896,phase2-cold,,,,0,,0,true,416,129,0,0,0,0,0,,0,428,90827745,1776964691816313,1776964691880526,1776964693460164,130,ok,,length
1887,phase2-cold,,,,0,,0,true,457,182,0,0,0,0,0,,0,441,90370456,1776964691358567,1776964691405254,1776964693607045,183,ok,,length
1893,phase2-cold,,,,0,,0,true,653,159,0,0,0,0,0,,0,662,90727385,1776964691715401,1776964691790143,1776964693677589,160,ok,,length
1879,phase2-cold,,,,0,,0,true,516,245,0,0,0,0,0,,0,514,89807215,1776964690794793,1776964690846337,1776964693868652,246,ok,,length
1910,phase2-cold,,,,0,,0,true,483,106,0,0,0,0,0,,0,488,91762420,1776964692750978,1776964692816366,1776964694106602,107,ok,,length
1914,phase2-cold,,,,0,,0,true,282,96,0,0,0,0,0,,0,296,91930593,1776964692918148,1776964692975548,1776964694125043,97,ok,,length
1884,phase2-cold,,,,0,,0,true,308,248,0,0,0,0,0,,0,304,90076691,1776964691065256,1776964691117567,1776964694183254,249,ok,,length
1913,phase2-cold,,,,0,,0,true,377,115,0,0,0,0,0,,0,371,91926777,1776964692915268,1776964692975792,1776964694380321,116,ok,,length
1889,phase2-cold,,,,0,,0,true,379,238,0,0,0,0,0,,0,386,90432239,1776964691420236,1776964691473207,1776964694382804,239,ok,,length
1880,phase2-cold,,,,0,,0,true,460,282,0,0,0,0,0,,0,456,89825941,1776964690814063,1776964690895704,1776964694385125,283,ok,,length
1885,phase2-cold,,,,0,,0,true,588,262,0,0,0,0,0,,0,568,90229775,1776964691217456,1776964691284566,1776964694532960,263,ok,,length
1865,phase2-cold,,,,0,,0,true,414,351,0,0,0,0,0,,0,393,89183279,1776964690170884,1776964690216103,1776964694560346,352,ok,,length
1908,phase2-cold,,,,0,,0,true,359,149,0,0,0,0,0,,0,356,91668040,1776964692655972,1776964692719510,1776964694560567,150,ok,,length
1901,phase2-cold,,,,0,,0,true,226,210,0,0,0,0,0,,0,230,91067987,1776964692055711,1776964692105157,1776964694669695,211,ok,,length
1921,phase2-cold,,,,0,,0,true,352,109,0,0,0,0,0,,0,370,92260545,1776964693249063,1776964693301114,1776964694672505,110,ok,,length
